Surface roughness [Angstrom]:	 0.000000
Amplitude of Waviness [cm]:	 0.000000
Waviness corr. length [cm]:	 0.000000
Source distance [cm]:		 0.100000
Screen distance [cm]:		 9.600000
Source diameter [cm]:		 0.413000
Capillary foc. distances [cm]:	 -0.001300	-0.001300
Number of channels:		 200000
Calculated capillary open area:	 0.575
Misalignment rotation [rad]/translation [cm]: 0.000000	0.000000
Capillary profile: xos1.prf
Capillary axis   : xos1.axs
External profile : xos1.ext
Input file       : xos1_foc.inp
  E [keV]      I/I0
$DATA:
291	5
   25.00	0.001435135	0.000000007	0.000002932	0.003853739
   25.10	0.001423445	0.000000007	0.000002932	0.003872590
   25.20	0.001411587	0.000000007	0.000002932	0.003887573
   25.30	0.001402099	0.000000007	0.000002932	0.003896350
   25.40	0.001394439	0.000000007	0.000002932	0.003910400
   25.50	0.001387676	0.000000007	0.000002932	0.003924015
   25.60	0.001380671	0.000000007	0.000002932	0.003936388
   25.70	0.001374936	0.000000007	0.000002932	0.003953864
   25.80	0.001369814	0.000000007	0.000002932	0.003972246
   25.90	0.001364846	0.000000007	0.000002932	0.003995781
   26.00	0.001359874	0.000000007	0.000002932	0.004019351
   26.10	0.001354258	0.000000007	0.000002932	0.004042906
   26.20	0.001345818	0.000000007	0.000002932	0.004062967
   26.30	0.001340450	0.000000007	0.000002932	0.004084622
   26.40	0.001336124	0.000000007	0.000002932	0.004096381
   26.50	0.001331504	0.000000007	0.000002932	0.004111609
   26.60	0.001322911	0.000000007	0.000002932	0.004127461
   26.70	0.001298460	0.000000007	0.000002932	0.004160711
   26.80	0.001284920	0.000000007	0.000002932	0.004196045
   26.90	0.001275400	0.000000007	0.000002932	0.004228633
   27.00	0.001267613	0.000000006	0.000002932	0.004249027
   27.10	0.001260013	0.000000006	0.000002932	0.004272757
   27.20	0.001238476	0.000000006	0.000002932	0.004301935
   27.30	0.001217644	0.000000006	0.000002932	0.004328423
   27.40	0.001202448	0.000000006	0.000002932	0.004347413
   27.50	0.001190924	0.000000006	0.000002932	0.004366621
   27.60	0.001180388	0.000000006	0.000002932	0.004387095
   27.70	0.001159652	0.000000006	0.000002932	0.004414270
   27.80	0.001124782	0.000000006	0.000002932	0.004456599
   27.90	0.001103414	0.000000006	0.000002932	0.004484141
   28.00	0.001089552	0.000000006	0.000002932	0.004514004
   28.10	0.001078939	0.000000006	0.000002932	0.004541528
   28.20	0.001069840	0.000000005	0.000002932	0.004564575
   28.30	0.001060304	0.000000005	0.000002932	0.004591154
   28.40	0.001046943	0.000000005	0.000002932	0.004620478
   28.50	0.001037637	0.000000005	0.000002932	0.004639242
   28.60	0.001029804	0.000000005	0.000002932	0.004659784
   28.70	0.001019199	0.000000005	0.000002932	0.004686070
   28.80	0.001010266	0.000000005	0.000002932	0.004706602
   28.90	0.000982692	0.000000005	0.000002932	0.004739756
   29.00	0.000953623	0.000000005	0.000002932	0.004769282
   29.10	0.000936296	0.000000005	0.000002932	0.004783670
   29.20	0.000923334	0.000000005	0.000002932	0.004795648
   29.30	0.000912712	0.000000005	0.000002932	0.004810041
   29.40	0.000901080	0.000000005	0.000002932	0.004824637
   29.50	0.000889916	0.000000005	0.000002932	0.004840114
   29.60	0.000881641	0.000000004	0.000002932	0.004845472
   29.70	0.000873254	0.000000004	0.000002932	0.004857856
   29.80	0.000866644	0.000000004	0.000002932	0.004864916
   29.90	0.000861286	0.000000004	0.000002932	0.004865981
   30.00	0.000856566	0.000000004	0.000002932	0.004875858

The started photons: 1717249821

Average number of reflections: 59.837601
